ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
"Martin Luther King, Jr. Memorial",MLKM,National Memorial,National Capital ,DC,2017,11,"214,709",0,"107,355",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. Memorial",MLKM,National Memorial,National Capital ,DC,2017,"3,651,093",0,"1,825,547",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. Memorial",MLKM,National Memorial,National Capital ,DC,2017,12,"118,581",0,"59,291",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. Memorial",MLKM,National Memorial,National Capital ,DC,2017,"3,651,093",0,"1,825,547",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,1,"38,318",0,"89,477",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,2,"36,540",0,"54,810",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,3,"40,292",0,"60,439",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,4,"56,782",0,"86,773",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,5,"52,711",0,"79,066",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,6,"67,902",0,"101,853",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,7,"80,371",0,"120,557",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,8,"70,388",0,"105,582",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,9,"52,354",0,"82,531",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,10,"20,386",0,"32,908",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,11,"23,738",0,"36,608",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,12,"44,653",0,"66,979",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2017,"584,435",0,"917,583",0,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,1,98,60,98,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,2,332,60,332,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,3,428,60,428,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,4,624,60,624,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,5,"1,513",60,"1,513",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,6,"2,996",60,"3,006",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,7,"5,052",60,"5,073",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,8,"4,143",60,"4,266",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,9,"2,727",60,"2,789",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,10,"2,865",60,"2,865",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,11,762,60,762,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,12,483,60,590,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2017,"22,023",720,"22,346",180,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,1,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,2,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,3,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,4,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,5,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,6,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,7,277,0,554,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,8,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,9,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,10,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,11,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,12,0,0,0,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2017,277,0,554,0,0,0,0,0,0,0,0
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,1,"5,601",84,"25,206",84,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,2,"5,737",0,"25,815",0,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,3,"21,016",254,"94,570",254,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,4,"34,568",632,"188,623",632,"1,162",0,402,272,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,5,"64,239","1,672","529,618","1,672","3,086",0,"9,015","1,148",0,0,115,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,6,"111,130","1,941","698,942","1,941","3,836",0,"6,022","1,115",0,0,74,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,7,"119,918","2,028","792,575","2,028","3,696",0,"5,155","5,178",0,0,24,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,8,"96,470","1,683","593,623","1,683","3,463",0,"4,232","1,155",0,0,11,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,9,"77,036",718,"578,780",718,"3,975",0,"3,645","5,232",0,0,43,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,10,"51,351",0,"352,240",0,"2,604",0,"1,408","2,708",0,0,12,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,11,"14,824",0,"66,706",0,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,12,"11,898",0,"53,543",0,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2017,"613,788","9,012","4,000,241","9,012","21,822",0,"29,879","16,808",0,0,279
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,1,181,0,154,0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,2,479,0,371,0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,3,"1,544",0,"1,485",0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,4,"1,532",0,"1,290",0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,5,"2,032",0,"2,012",0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,6,"1,017",0,"1,528",0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,7,"1,738",0,"2,607",0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,8,"1,310",0,"2,079",0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,9,926,0,"1,450",0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,10,301,0,353,0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,11,537,0,961,0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,12,25,0,23,0,0,0,0,0,0,0,0,Minidoka NHS,MIIN,National Historic Site,Pacific West ,,2017,"11,622",0,"14,313",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,1,"38,154",0,"57,231",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,2,"27,798",0,"41,698",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,3,"55,602",0,"83,404",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,4,"115,676",0,"173,514",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,5,"115,750",0,"173,625",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,6,"105,565",0,"158,347",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,7,"115,421",0,"173,132",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,8,"109,433",0,"164,149",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,9,"110,322",0,"165,483",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,10,"111,346",0,"167,018",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,11,"64,126",0,"96,189",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,12,"54,728",0,"82,092",0,0,0,0,0,0,0,0,Minute Man NHP,MIMA,National Historical Park,Northeast ,MA,2017,"1,023,921",0,"1,535,882",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,1,326,0,206,0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,2,595,0,347,0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,3,"2,293",0,"1,349",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,4,"4,063",0,"2,382",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,5,"11,560",0,"6,408",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,6,"28,731",0,"16,063",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,7,"38,733",0,"21,831",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,8,"27,461",0,"15,278",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,9,"18,352",0,"9,965",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,10,"7,646",0,"4,033",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,11,"3,422",0,"2,273",0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,12,533,0,300,0,0,0,0,0,0,0,0,Minuteman Missile NHS,MIMI,National Historic Site,Midwest ,SD,2017,"143,715",0,"80,435",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,1,"26,966",0,"40,450",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,2,"27,544",0,"41,066",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,3,"34,404",0,"46,708",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,4,"30,617",0,"43,927",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,5,"48,892",0,"101,398",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,6,"40,915",0,"65,443",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,7,"48,023",0,"76,101",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,8,"52,053",0,"77,821",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,9,"47,694",0,"105,050",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,10,"28,260",0,"52,790",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,11,"27,380",0,"40,662",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Mississippi NRRA,MISS,National River,Midwest ,MN,2017,12,"23,986",0,"37,268",0,0,0,0,0,0,0,0,Mississippi NRRA,MISS,National River,Midwest ,MN,2017,"436,734",0,"728,684",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,1,"5,169",0,"5,169",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,2,"3,225",0,"3,225",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,3,"5,611",0,"5,611",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,4,"8,230",0,"8,230",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,5,"11,246",0,"11,246",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,6,"13,084",0,"13,084",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,7,"12,617",0,"12,617",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,8,"11,785",0,"11,785",0,0,0,0,0,0,0,0,Missouri NRR,MNRR,National Wild & Scenic River,Midwest ,SD,2017,"119,816",0,"119,816",0,0,0,0,0,0,0,0
