ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,9,998,0,"1,497",0,0,0,0,0,0,0,0,Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,"11,495",0,"17,247",0,0,0,0,0,0,0,0
Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,10,673,0,"1,010",0,0,0,0,0,0,0,0,Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,"11,495",0,"17,247",0,0,0,0,0,0,0,0
Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,11,599,0,899,0,0,0,0,0,0,0,0,Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,"11,495",0,"17,247",0,0,0,0,0,0,0,0
Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,12,301,0,452,0,0,0,0,0,0,0,0,Tuskegee Airmen NHS,TUAI,National Historic Site,Southeast ,AL,2004,"11,495",0,"17,247",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,1,"3,691",0,"6,749",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,2,"5,801",0,"10,445",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,3,"10,069",0,"18,697",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,4,"7,592",0,"12,755",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,5,"6,253",0,"10,884",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,6,"3,019",0,"3,156",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,7,"3,107",0,"3,593",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,8,"3,578",0,"6,061",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,9,"1,268",0,"1,709",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,10,"5,169",0,"8,981",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,11,"2,190",0,"2,655",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,12,"1,015",0,"1,557",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,2004,"52,752",0,"87,242",0,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,1,"6,897",20,"5,172",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,2,"8,673",20,"6,505",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,3,"15,482",20,"11,612",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,4,"14,392",20,"10,794",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,5,"10,042",20,"7,532",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,6,"8,865",20,"6,649",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,7,"8,528",20,"6,396",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,8,"8,144",20,"6,108",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,9,"9,164",20,"6,873",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,10,"11,326",20,"8,494",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,11,"7,332",20,"5,499",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,12,"5,641",20,"4,230",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,2004,"114,486",240,"85,864",60,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,1,392,0,588,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,2,570,0,855,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,3,980,0,"1,470",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,4,"1,744",0,"2,616",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,5,"2,064",0,"3,096",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,6,"3,307",0,"4,961",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,7,"4,068",0,"6,102",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,8,"3,639",0,"5,459",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,9,"2,621",0,"3,932",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,10,"2,115",0,"3,173",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,11,647,0,971,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,12,650,0,975,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,2004,"22,797",0,"34,198",0,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,1,"5,013",50,"2,432",50,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,2,"5,123",50,"2,577",50,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,3,"4,029",60,"2,411",60,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,4,"6,122",70,"8,787",70,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,5,"27,050",225,"83,694",225,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,6,"29,777",400,"105,168",400,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,7,"59,319",500,"249,645",500,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,8,"46,476",400,"204,127",400,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,9,"21,262",150,"67,343",150,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,10,"10,038",100,"15,944",100,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,11,"3,576",75,"2,740",75,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,12,"7,780",50,"4,488",50,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,2004,"225,565","2,130","749,356",535,0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,1,"28,767","428,697","57,534","428,697",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,2,"37,062","414,806","99,324","414,806",0,0,0,0,0,0,"1,400",Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,3,"69,661","459,021","139,322","459,021",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,4,"90,976","455,175","181,952","455,175",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,5,"110,737","466,980","221,474","466,980",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,6,"135,154","465,660","270,308","465,660",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,7,"130,225","352,203","260,450","352,203",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,8,"117,875","427,702","235,750","427,702",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,9,"117,665","432,814","235,330","432,814",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,10,"103,065","456,468","206,129","456,468",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,11,"86,506","423,506","173,012","423,506",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,12,"60,578","460,623","121,155","460,623",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,2004,"1,088,271","5,243,655","2,201,740","1,048,731",0,0,0,0,0,0,"1,400"
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,1,"8,889",0,"10,416",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,2,"7,810",0,"9,928",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,3,"17,551",0,"20,600",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,4,"18,807",0,"25,109",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,5,"43,551",0,"52,705",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,6,"44,870",0,"61,640",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,7,"54,373",0,"67,081",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,8,"43,039",0,"56,117",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,9,"78,151",0,"89,211",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,10,"49,693",0,"65,337",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,11,"24,529",0,"29,903",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,12,"14,001",0,"17,724",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,2004,"405,264",0,"505,771",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,1,"48,323",0,"105,493",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,2,"43,533",0,"94,693",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,3,"102,992",0,"225,910",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,4,"76,833",0,"169,229",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,5,"76,849",0,"169,189",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,6,"108,164",0,"238,702",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,7,"133,751",0,"295,697",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,8,"73,359",0,"161,813",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,9,"83,009",0,"184,129",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,10,"83,963",0,"187,805",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,11,"64,605",0,"143,222",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,12,"62,700",0,"139,382",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,2004,"958,081",0,"2,115,264",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,1,"79,232",0,"39,616",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,2,"143,456",0,"71,728",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,3,"313,045",0,"156,523",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,4,"543,616",0,"271,808",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,5,"543,992",0,"272,896",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,6,"422,677",0,"211,339",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,7,"409,333",0,"204,667",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,8,"279,445",0,"139,723",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,9,"205,216",0,"102,608",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,10,"395,488",0,"197,744",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,11,"315,840",0,"157,920",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,12,"138,549",0,"69,275",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,2004,"3,789,889",0,"1,895,847",0,0,0,0,0,0,0,0
Virgin Islands NP,VIIS,National Park,Southeast ,VI,2004,1,"62,137","35,254","382,141","35,254",295,292,0,0,0,154,"13,096",Virgin Islands NP,VIIS,National Park,Southeast ,VI,2004,"793,590","340,844","4,880,568","96,184","20,209","21,913",0,0,0,"1,732","118,375"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,2004,2,"96,746","32,184","594,986","32,184","2,715","3,713",0,0,0,132,"15,068",Virgin Islands NP,VIIS,National Park,Southeast ,VI,2004,"793,590","340,844","4,880,568","96,184","20,209","21,913",0,0,0,"1,732","118,375"
