ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,5,"4,600",0,"5,955",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,6,"5,594",0,"8,287",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,7,"7,147",0,"9,184",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,8,"7,830",0,"9,910",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,9,"3,527",0,"4,437",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,10,"4,148",0,"5,288",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,11,"4,877",0,"6,189",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,12,"3,590",0,"4,748",0,0,0,0,0,0,0,0,Thomas Edison NHP,EDIS,National Historical Park,Northeast ,NJ,1998,"61,330",0,"80,208",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,1,"63,255",0,"31,628",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,2,"63,117",0,"31,559",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,3,"259,223",0,"129,612",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,4,"281,600",0,"140,800",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,5,"321,909",0,"160,955",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,6,"225,429",0,"112,715",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,7,"233,144",0,"116,572",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,8,"226,369",0,"113,185",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,9,"103,966",0,"51,983",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,10,"145,420",0,"72,710",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,11,"121,546",0,"60,773",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,12,"94,571",0,"47,286",0,0,0,0,0,0,0,0,Thomas Jefferson MEM,JEFM,National Memorial,National Capital ,DC,1998,"2,139,549",0,"1,069,778",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,1,365,0,183,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,2,311,0,156,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,3,207,0,104,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,4,354,0,177,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,5,49,0,25,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,6,402,0,201,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,7,280,0,140,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,8,283,0,142,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,9,43,0,22,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,10,423,0,212,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,11,154,0,77,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,12,163,0,82,0,0,0,0,0,0,0,0,Thomas Stone NHS,THST,National Historic Site,Northeast ,MD,1998,"3,034",0,"1,521",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,1,114,0,114,0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,2,110,0,110,0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,3,120,0,120,0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,4,123,0,123,0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,5,"8,531",0,"30,286",0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,6,"17,930",0,"50,203",0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,7,"31,668",0,"88,670",0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,8,"28,841",0,"80,754",0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,9,"13,791",0,"37,894",0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,10,"16,965",0,"34,318",0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,11,537,0,537,0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,12,344,0,344,0,0,0,0,0,0,0,0,Timpanogos Cave NM,TICA,National Monument,Intermountain ,UT,1998,"119,074",0,"323,473",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,1,"39,147",0,"60,118",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,2,"42,422",0,"71,804",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,3,"56,420",0,"80,304",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,4,"56,595",0,"92,578",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,5,"68,273",0,"119,707",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,6,"63,485",0,"117,984",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,7,"62,627",0,"103,128",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,8,"50,915",0,"75,845",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,9,"42,021",0,"59,208",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,10,"57,573",0,"89,890",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,11,"50,235",0,"75,448",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,12,"43,520",0,"62,234",0,0,0,0,0,0,0,0,Timucuan EHP,TIMU,National Preserve,Southeast ,FL,1998,"633,233",0,"1,008,248",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,1,"7,928",0,"9,084",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,2,"9,720",0,"11,175",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,3,"13,967",0,"18,140",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,4,"9,966",0,"11,425",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,5,"6,109",0,"6,720",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,6,"4,078",0,"4,486",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,7,"3,332",0,"3,665",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,8,"3,146",0,"3,461",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,9,"3,990",0,"4,389",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,10,"4,114",0,"4,620",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,11,"7,084",0,"8,004",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,12,"5,388",0,"6,175",0,0,0,0,0,0,0,0,Tonto NM,TONT,National Monument,Intermountain ,AZ,1998,"78,822",0,"91,344",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,1,"5,723",0,"3,815",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,2,"7,034",0,"4,689",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,3,"8,770",0,"5,847",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,4,"6,866",0,"4,577",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,5,"4,519",0,"3,013",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,6,"1,861",0,"1,241",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,7,"2,077",0,"1,385",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,8,"2,387",0,"1,591",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,9,"2,264",0,"1,509",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,10,"3,991",0,"2,661",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,11,"3,966",0,"2,644",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,12,"9,395",0,"6,263",0,0,0,0,0,0,0,0,Tumacacori NHP,TUMA,National Historical Park,Intermountain ,AZ,1998,"58,853",0,"39,235",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,1,"1,769",0,"3,097",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,2,"5,709",0,"11,925",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,3,"7,603",0,"14,309",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,4,"5,703",0,"11,958",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,5,"9,059",0,"17,959",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,6,"3,501",0,"5,988",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,7,"3,339",0,"13,173",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,8,"3,389",0,"6,036",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,9,"2,249",0,"4,437",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,10,"1,794",0,"3,302",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,11,"2,766",0,"5,050",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,12,"1,496",0,"2,746",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1998,"48,377",0,"99,980",0,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,1,"7,493",20,"5,620",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,2,"8,949",20,"6,712",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,3,"13,918",20,"10,439",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,4,"14,596",20,"10,947",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,5,"13,510",20,"10,133",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,6,"11,396",20,"8,547",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,7,"9,964",20,"7,473",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,8,"8,457",20,"6,343",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,9,"10,437",20,"7,828",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,10,"11,791",20,"8,843",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,11,"8,593",20,"6,445",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,12,"6,333",20,"4,750",20,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1998,"125,437",240,"94,080",60,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,1,495,0,743,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,"19,134",0,"28,704",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,2,611,0,917,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,"19,134",0,"28,704",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,3,"1,060",0,"1,590",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,"19,134",0,"28,704",0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,4,"2,071",0,"3,107",0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1998,"19,134",0,"28,704",0,0,0,0,0,0,0,0
