ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,2,"36,262",0,"26,470",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,3,"35,020",0,"25,293",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,4,"32,035",0,"23,087",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,5,"26,375",0,"18,737",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,6,"24,092",0,"17,240",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,7,"25,152",0,"17,498",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,8,"51,761",0,"37,578",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,9,"56,690",0,"42,170",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,10,"40,709",0,"30,115",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,11,"31,284",0,"23,055",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,12,"16,937",0,"12,550",0,0,0,0,0,0,0,0,Tuskegee Institute NHS,TUIN,National Historic Site,Southeast ,AL,1991,"402,485",0,"293,182",0,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,1,"6,240",33,"4,680",33,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,2,"9,964",23,"7,473",23,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,3,"13,282",40,"9,962",40,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,4,"16,151",33,"12,113",33,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,5,"14,536",28,"10,902",28,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,6,"12,957",68,"9,718",68,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,7,"12,984",15,"9,738",15,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,8,"12,284",43,"9,213",43,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,9,"10,852",13,"8,139",13,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,10,"12,170",15,"9,128",15,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,11,"8,780",13,"6,585",13,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,12,"5,892",0,"4,419",0,0,0,0,0,0,0,0,Tuzigoot NM,TUZI,National Monument,Intermountain ,AZ,1991,"136,092",324,"102,070",81,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,1,8,0,12,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,2,5,0,8,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,3,20,0,30,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,4,103,0,155,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,5,85,0,128,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,6,90,0,135,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,7,48,0,72,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,8,22,0,33,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,9,48,0,72,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,10,38,0,57,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,11,18,0,27,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,12,39,0,59,0,0,0,0,0,0,0,0,Ulysses S. Grant NHS,ULSG,National Historic Site,Midwest ,MO,1991,524,0,788,0,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,1,98,71,225,71,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,2,132,87,351,87,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,3,367,86,"1,153",86,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,4,"4,294",70,"15,561",70,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,5,"38,191",163,"194,321",163,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,6,"51,414",280,"262,658",280,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,7,"54,979",246,"265,368",246,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,8,"53,017",263,"266,756",263,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,9,"13,124",88,"59,925",88,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,10,"5,892",51,"10,388",51,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,11,870,59,"1,236",59,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,12,259,57,355,57,0,0,0,0,0,0,0,Upper Delaware S&RR,UPDE,National Wild & Scenic River,Northeast ,PA,1991,"222,637","1,521","1,078,297",383,0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,1,"193,142","372,430","289,713","372,430",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,2,"199,410","1,007,111","299,115","1,007,111",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,3,"133,508","396,807","200,262","396,807",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,4,"164,990","394,746","247,485","394,746",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,5,"168,230","499,262","252,345","499,262",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,6,"162,634","414,377","243,951","414,377",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,7,"164,160","451,708","246,240","451,708",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,8,"114,060","397,715","171,090","397,715",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,9,"119,858","391,701","179,787","391,701",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,10,"99,324","394,619","148,986","394,619",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,11,"95,090","480,987","142,635","480,987",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,12,"72,841","438,447","109,262","438,447",0,0,0,0,0,0,0,Valley Forge NHP,VAFO,National Historical Park,Northeast ,PA,1991,"1,687,247","5,639,910","2,530,871","1,127,980",0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,1,"24,560",0,"27,164",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,2,"27,713",0,"32,273",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,3,"39,650",0,"45,238",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,4,"56,394",0,"69,917",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,5,"53,085",0,"71,724",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,6,"41,766",0,"66,090",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,7,"35,002",0,"69,288",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,8,"23,634",0,"59,200",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,9,"62,679",0,"88,529",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,10,"54,805",0,"85,507",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,11,"9,921",0,"18,528",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,12,"5,545",0,"15,151",0,0,0,0,0,0,0,0,Vanderbilt Mansion NHS,VAMA,National Historic Site,Northeast ,NY,1991,"434,754",0,"648,609",0,0,0,0,0,0,0,0
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,1,"30,281",0,"68,132",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,2,"44,818",0,"101,193",0,0,0,0,0,0,0,16,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,3,"96,806",0,"219,288",0,0,0,0,0,0,0,67,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,4,"89,038",0,"200,336",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,5,"87,348",0,"197,193",0,0,0,0,0,0,0,30,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,6,"81,890",0,"185,771",0,0,0,0,0,0,0,69,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,7,"92,469",0,"208,055",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,8,"91,878",0,"206,726",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,9,"71,431",0,"160,720",0,0,0,0,0,0,0,0,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,10,"75,866",0,"171,139",0,0,0,0,0,0,0,20,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,11,"56,033",0,"126,888",0,0,0,0,0,0,0,37,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,12,"46,941",0,"105,947",0,0,0,0,0,0,0,15,Vicksburg NMP,VICK,National Military Park,Southeast ,MS,1991,"864,799",0,"1,951,388",0,0,0,0,0,0,0,254
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,1,"55,616",0,"27,808",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,2,"71,424",0,"35,712",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,3,"124,188",0,"62,094",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,4,"173,824",0,"86,912",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,5,"198,888",0,"99,444",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,6,"171,392",0,"85,696",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,7,"204,800",0,"102,400",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,8,"175,582",0,"87,791",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,9,"112,400",0,"56,200",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,10,"128,931",0,"64,466",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,11,"140,346",0,"70,173",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,12,"58,517",0,"29,259",0,0,0,0,0,0,0,0,Vietnam Veterans MEM,VIVE,National Memorial,National Capital ,DC,1991,"1,615,908",0,"807,955",0,0,0,0,0,0,0,0
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,1,"68,408","26,298","409,875","26,298","1,034","1,497",0,0,0,"3,455","12,949",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,2,"68,408","23,524","426,491","23,524","1,081","1,721",0,0,0,"1,591","13,883",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,3,"77,251","27,027","523,059","27,027","1,117","1,853",0,0,0,"2,234","19,567",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,4,"58,444","26,932","426,380","26,932","2,745","3,556",0,0,0,"1,394","10,148",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,5,"54,882","23,659","330,222","23,659","1,017","1,214",0,0,0,"1,872","10,148",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,6,"50,439","25,173","384,264","25,173","3,017","2,080",0,0,0,"1,881","10,762",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,7,"65,087","26,251","383,216","26,251",801,982,0,0,0,"2,543","12,864",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,8,"57,530","27,758","319,972","27,758",953,841,0,0,0,"1,453","9,377",Virgin Islands NP,VIIS,National Park,Southeast ,VI,1991,"710,180","286,110","4,407,019","453,374","17,099","18,254",0,0,0,"20,163","131,119"
